# layer_id eta phi delta_eta delta_phi rmin rmax
L 5 -0.5 0.5 10 -3.14159265 3.14159265 64 2683.0 3783.0
C 5 0.05 -0.04908739 0.05 0.04908739 2683.0 3783.0 50000351
C 5 0.05 0.04908739 0.05 0.04908739 2683.0 3783.0 50000352
C 5 0.05 0.14726216 0.05 0.04908739 2683.0 3783.0 50000353
C 5 0.05 0.24543693 0.05 0.04908739 2683.0 3783.0 50000354
C 5 0.05 0.3436117 0.05 0.04908739 2683.0 3783.0 50000355
C 5 0.05 0.44178647 0.05 0.04908739 2683.0 3783.0 50000356
C 5 0.05 0.53996124 0.05 0.04908739 2683.0 3783.0 50000357
C 5 0.05 0.63813601 0.05 0.04908739 2683.0 3783.0 50000358
C 5 0.05 0.73631078 0.05 0.04908739 2683.0 3783.0 50000359
C 5 0.05 0.83448555 0.05 0.04908739 2683.0 3783.0 50000360
C 5 0.05 0.93266032 0.05 0.04908739 2683.0 3783.0 50000361
C 5 0.05 1.03083509 0.05 0.04908739 2683.0 3783.0 50000362
C 5 0.05 1.12900986 0.05 0.04908739 2683.0 3783.0 50000363
C 5 0.05 1.22718463 0.05 0.04908739 2683.0 3783.0 50000364
C 5 0.05 1.3253594 0.05 0.04908739 2683.0 3783.0 50000365
C 5 0.05 1.42353417 0.05 0.04908739 2683.0 3783.0 50000366
C 5 0.05 1.52170894 0.05 0.04908739 2683.0 3783.0 50000367
C 5 0.05 1.61988371 0.05 0.04908739 2683.0 3783.0 50000368
C 5 0.05 1.71805848 0.05 0.04908739 2683.0 3783.0 50000369
C 5 0.05 1.81623325 0.05 0.04908739 2683.0 3783.0 50000370
C 5 0.05 1.91440802 0.05 0.04908739 2683.0 3783.0 50000371
C 5 0.05 2.01258279 0.05 0.04908739 2683.0 3783.0 50000372
C 5 0.05 2.11075756 0.05 0.04908739 2683.0 3783.0 50000373
C 5 0.05 2.20893233 0.05 0.04908739 2683.0 3783.0 50000374
C 5 0.05 2.3071071 0.05 0.04908739 2683.0 3783.0 50000375
C 5 0.05 2.40528188 0.05 0.04908739 2683.0 3783.0 50000376
C 5 0.05 2.50345665 0.05 0.04908739 2683.0 3783.0 50000377
C 5 0.05 2.60163142 0.05 0.04908739 2683.0 3783.0 50000378
C 5 0.05 2.69980619 0.05 0.04908739 2683.0 3783.0 50000379
C 5 0.05 2.79798096 0.05 0.04908739 2683.0 3783.0 50000380
C 5 0.05 2.89615573 0.05 0.04908739 2683.0 3783.0 50000381
C 5 0.05 2.9943305 0.05 0.04908739 2683.0 3783.0 50000382
C 5 0.05 3.09250527 0.05 0.04908739 2683.0 3783.0 50000383
C 5 0.15 -3.09250527 0.05 0.04908739 2683.0 3783.0 50000384
C 5 0.15 -2.9943305 0.05 0.04908739 2683.0 3783.0 50000385
C 5 0.15 -2.89615573 0.05 0.04908739 2683.0 3783.0 50000386
C 5 0.15 -2.79798096 0.05 0.04908739 2683.0 3783.0 50000387
C 5 0.15 -2.69980619 0.05 0.04908739 2683.0 3783.0 50000388
C 5 0.15 -2.60163142 0.05 0.04908739 2683.0 3783.0 50000389
C 5 0.15 -2.50345665 0.05 0.04908739 2683.0 3783.0 50000390
C 5 0.15 -2.40528188 0.05 0.04908739 2683.0 3783.0 50000391
C 5 0.15 -2.3071071 0.05 0.04908739 2683.0 3783.0 50000392
C 5 0.15 -2.20893233 0.05 0.04908739 2683.0 3783.0 50000393
C 5 0.15 -2.11075756 0.05 0.04908739 2683.0 3783.0 50000394
C 5 0.15 -2.01258279 0.05 0.04908739 2683.0 3783.0 50000395
C 5 0.15 -1.91440802 0.05 0.04908739 2683.0 3783.0 50000396
C 5 0.15 -1.81623325 0.05 0.04908739 2683.0 3783.0 50000397
C 5 0.15 -1.71805848 0.05 0.04908739 2683.0 3783.0 50000398
C 5 0.15 -1.61988371 0.05 0.04908739 2683.0 3783.0 50000399
C 5 0.15 -1.52170894 0.05 0.04908739 2683.0 3783.0 50000400
C 5 0.15 -1.42353417 0.05 0.04908739 2683.0 3783.0 50000401
C 5 0.15 -1.3253594 0.05 0.04908739 2683.0 3783.0 50000402
C 5 0.15 -1.22718463 0.05 0.04908739 2683.0 3783.0 50000403
C 5 0.15 -1.12900986 0.05 0.04908739 2683.0 3783.0 50000404
C 5 0.15 -1.03083509 0.05 0.04908739 2683.0 3783.0 50000405
C 5 0.15 -0.93266032 0.05 0.04908739 2683.0 3783.0 50000406
C 5 0.15 -0.83448555 0.05 0.04908739 2683.0 3783.0 50000407
C 5 0.15 -0.73631078 0.05 0.04908739 2683.0 3783.0 50000408
C 5 0.15 -0.63813601 0.05 0.04908739 2683.0 3783.0 50000409
C 5 0.15 -0.53996124 0.05 0.04908739 2683.0 3783.0 50000410
C 5 0.15 -0.44178647 0.05 0.04908739 2683.0 3783.0 50000411
C 5 0.15 -0.3436117 0.05 0.04908739 2683.0 3783.0 50000412
C 5 0.15 -0.24543693 0.05 0.04908739 2683.0 3783.0 50000413
C 5 0.15 -0.14726216 0.05 0.04908739 2683.0 3783.0 50000414
C 5 0.15 -0.04908739 0.05 0.04908739 2683.0 3783.0 50000415
C 5 0.15 0.04908739 0.05 0.04908739 2683.0 3783.0 50000416
C 5 0.15 0.14726216 0.05 0.04908739 2683.0 3783.0 50000417
C 5 0.15 0.24543693 0.05 0.04908739 2683.0 3783.0 50000418
C 5 0.15 0.3436117 0.05 0.04908739 2683.0 3783.0 50000419
C 5 0.15 0.44178647 0.05 0.04908739 2683.0 3783.0 50000420
C 5 0.15 0.53996124 0.05 0.04908739 2683.0 3783.0 50000421
C 5 0.15 0.63813601 0.05 0.04908739 2683.0 3783.0 50000422
C 5 0.15 0.73631078 0.05 0.04908739 2683.0 3783.0 50000423
C 5 0.15 0.83448555 0.05 0.04908739 2683.0 3783.0 50000424
C 5 0.15 0.93266032 0.05 0.04908739 2683.0 3783.0 50000425
C 5 0.15 1.03083509 0.05 0.04908739 2683.0 3783.0 50000426
C 5 0.15 1.12900986 0.05 0.04908739 2683.0 3783.0 50000427
C 5 0.15 1.22718463 0.05 0.04908739 2683.0 3783.0 50000428
C 5 0.15 1.3253594 0.05 0.04908739 2683.0 3783.0 50000429
C 5 0.15 1.42353417 0.05 0.04908739 2683.0 3783.0 50000430
C 5 0.15 1.52170894 0.05 0.04908739 2683.0 3783.0 50000431
C 5 0.15 1.61988371 0.05 0.04908739 2683.0 3783.0 50000432
C 5 0.15 1.71805848 0.05 0.04908739 2683.0 3783.0 50000433
C 5 0.15 1.81623325 0.05 0.04908739 2683.0 3783.0 50000434
C 5 0.15 1.91440802 0.05 0.04908739 2683.0 3783.0 50000435
C 5 0.15 2.01258279 0.05 0.04908739 2683.0 3783.0 50000436
C 5 0.15 2.11075756 0.05 0.04908739 2683.0 3783.0 50000437
C 5 0.15 2.20893233 0.05 0.04908739 2683.0 3783.0 50000438
C 5 0.15 2.3071071 0.05 0.04908739 2683.0 3783.0 50000439
C 5 0.15 2.40528188 0.05 0.04908739 2683.0 3783.0 50000440
C 5 0.15 2.50345665 0.05 0.04908739 2683.0 3783.0 50000441
C 5 0.15 2.60163142 0.05 0.04908739 2683.0 3783.0 50000442
C 5 0.15 2.69980619 0.05 0.04908739 2683.0 3783.0 50000443
C 5 0.15 2.79798096 0.05 0.04908739 2683.0 3783.0 50000444
C 5 0.15 2.89615573 0.05 0.04908739 2683.0 3783.0 50000445
C 5 0.15 2.9943305 0.05 0.04908739 2683.0 3783.0 50000446
C 5 0.15 3.09250527 0.05 0.04908739 2683.0 3783.0 50000447
C 5 0.25 -3.09250527 0.05 0.04908739 2683.0 3783.0 50000448
C 5 0.25 -2.9943305 0.05 0.04908739 2683.0 3783.0 50000449
C 5 0.25 -2.89615573 0.05 0.04908739 2683.0 3783.0 50000450
C 5 0.25 -2.79798096 0.05 0.04908739 2683.0 3783.0 50000451
C 5 0.25 -2.69980619 0.05 0.04908739 2683.0 3783.0 50000452
C 5 0.25 -2.60163142 0.05 0.04908739 2683.0 3783.0 50000453
C 5 0.25 -2.50345665 0.05 0.04908739 2683.0 3783.0 50000454
C 5 0.25 -2.40528188 0.05 0.04908739 2683.0 3783.0 50000455
C 5 0.25 -2.3071071 0.05 0.04908739 2683.0 3783.0 50000456
C 5 0.25 -2.20893233 0.05 0.04908739 2683.0 3783.0 50000457
C 5 0.25 -2.11075756 0.05 0.04908739 2683.0 3783.0 50000458
C 5 0.25 -2.01258279 0.05 0.04908739 2683.0 3783.0 50000459
C 5 0.25 -1.91440802 0.05 0.04908739 2683.0 3783.0 50000460
C 5 0.25 -1.81623325 0.05 0.04908739 2683.0 3783.0 50000461
C 5 0.25 -1.71805848 0.05 0.04908739 2683.0 3783.0 50000462
C 5 0.25 -1.61988371 0.05 0.04908739 2683.0 3783.0 50000463
C 5 0.25 -1.52170894 0.05 0.04908739 2683.0 3783.0 50000464
C 5 0.25 -1.42353417 0.05 0.04908739 2683.0 3783.0 50000465
C 5 0.25 -1.3253594 0.05 0.04908739 2683.0 3783.0 50000466
C 5 0.25 -1.22718463 0.05 0.04908739 2683.0 3783.0 50000467
C 5 0.25 -1.12900986 0.05 0.04908739 2683.0 3783.0 50000468
C 5 0.25 -1.03083509 0.05 0.04908739 2683.0 3783.0 50000469
C 5 0.25 -0.93266032 0.05 0.04908739 2683.0 3783.0 50000470
C 5 0.25 -0.83448555 0.05 0.04908739 2683.0 3783.0 50000471
C 5 0.25 -0.73631078 0.05 0.04908739 2683.0 3783.0 50000472
C 5 0.25 -0.63813601 0.05 0.04908739 2683.0 3783.0 50000473
C 5 0.25 -0.53996124 0.05 0.04908739 2683.0 3783.0 50000474
C 5 0.25 -0.44178647 0.05 0.04908739 2683.0 3783.0 50000475
C 5 0.25 -0.3436117 0.05 0.04908739 2683.0 3783.0 50000476
C 5 0.25 -0.24543693 0.05 0.04908739 2683.0 3783.0 50000477
C 5 0.25 -0.14726216 0.05 0.04908739 2683.0 3783.0 50000478
C 5 0.25 -0.04908739 0.05 0.04908739 2683.0 3783.0 50000479
C 5 0.25 0.04908739 0.05 0.04908739 2683.0 3783.0 50000480
C 5 0.25 0.14726216 0.05 0.04908739 2683.0 3783.0 50000481
C 5 0.25 0.24543693 0.05 0.04908739 2683.0 3783.0 50000482
C 5 0.25 0.3436117 0.05 0.04908739 2683.0 3783.0 50000483
C 5 0.25 0.44178647 0.05 0.04908739 2683.0 3783.0 50000484
C 5 0.25 0.53996124 0.05 0.04908739 2683.0 3783.0 50000485
C 5 0.25 0.63813601 0.05 0.04908739 2683.0 3783.0 50000486
C 5 0.25 0.73631078 0.05 0.04908739 2683.0 3783.0 50000487
C 5 0.25 0.83448555 0.05 0.04908739 2683.0 3783.0 50000488
C 5 0.25 0.93266032 0.05 0.04908739 2683.0 3783.0 50000489
C 5 0.25 1.03083509 0.05 0.04908739 2683.0 3783.0 50000490
C 5 0.25 1.12900986 0.05 0.04908739 2683.0 3783.0 50000491
C 5 0.25 1.22718463 0.05 0.04908739 2683.0 3783.0 50000492
C 5 0.25 1.3253594 0.05 0.04908739 2683.0 3783.0 50000493
C 5 0.25 1.42353417 0.05 0.04908739 2683.0 3783.0 50000494
C 5 0.25 1.52170894 0.05 0.04908739 2683.0 3783.0 50000495
C 5 0.25 1.61988371 0.05 0.04908739 2683.0 3783.0 50000496
C 5 0.25 1.71805848 0.05 0.04908739 2683.0 3783.0 50000497
C 5 0.25 1.81623325 0.05 0.04908739 2683.0 3783.0 50000498
C 5 0.25 1.91440802 0.05 0.04908739 2683.0 3783.0 50000499
C 5 0.25 2.01258279 0.05 0.04908739 2683.0 3783.0 50000500
C 5 0.25 2.11075756 0.05 0.04908739 2683.0 3783.0 50000501
C 5 0.25 2.20893233 0.05 0.04908739 2683.0 3783.0 50000502
C 5 0.25 2.3071071 0.05 0.04908739 2683.0 3783.0 50000503
C 5 0.25 2.40528188 0.05 0.04908739 2683.0 3783.0 50000504
C 5 0.25 2.50345665 0.05 0.04908739 2683.0 3783.0 50000505
C 5 0.25 2.60163142 0.05 0.04908739 2683.0 3783.0 50000506
C 5 0.25 2.69980619 0.05 0.04908739 2683.0 3783.0 50000507
C 5 0.25 2.79798096 0.05 0.04908739 2683.0 3783.0 50000508
C 5 0.25 2.89615573 0.05 0.04908739 2683.0 3783.0 50000509
C 5 0.25 2.9943305 0.05 0.04908739 2683.0 3783.0 50000510
C 5 0.25 3.09250527 0.05 0.04908739 2683.0 3783.0 50000511
C 5 0.35 -3.09250527 0.05 0.04908739 2683.0 3783.0 50000512
C 5 0.35 -2.9943305 0.05 0.04908739 2683.0 3783.0 50000513
C 5 0.35 -2.89615573 0.05 0.04908739 2683.0 3783.0 50000514
C 5 0.35 -2.79798096 0.05 0.04908739 2683.0 3783.0 50000515
C 5 0.35 -2.69980619 0.05 0.04908739 2683.0 3783.0 50000516
C 5 0.35 -2.60163142 0.05 0.04908739 2683.0 3783.0 50000517
C 5 0.35 -2.50345665 0.05 0.04908739 2683.0 3783.0 50000518
C 5 0.35 -2.40528188 0.05 0.04908739 2683.0 3783.0 50000519
C 5 0.35 -2.3071071 0.05 0.04908739 2683.0 3783.0 50000520
C 5 0.35 -2.20893233 0.05 0.04908739 2683.0 3783.0 50000521
C 5 0.35 -2.11075756 0.05 0.04908739 2683.0 3783.0 50000522
C 5 0.35 -2.01258279 0.05 0.04908739 2683.0 3783.0 50000523
C 5 0.35 -1.91440802 0.05 0.04908739 2683.0 3783.0 50000524
C 5 0.35 -1.81623325 0.05 0.04908739 2683.0 3783.0 50000525
C 5 0.35 -1.71805848 0.05 0.04908739 2683.0 3783.0 50000526
C 5 0.35 -1.61988371 0.05 0.04908739 2683.0 3783.0 50000527
C 5 0.35 -1.52170894 0.05 0.04908739 2683.0 3783.0 50000528
C 5 0.35 -1.42353417 0.05 0.04908739 2683.0 3783.0 50000529
C 5 0.35 -1.3253594 0.05 0.04908739 2683.0 3783.0 50000530
C 5 0.35 -1.22718463 0.05 0.04908739 2683.0 3783.0 50000531
C 5 0.35 -1.12900986 0.05 0.04908739 2683.0 3783.0 50000532
C 5 0.35 -1.03083509 0.05 0.04908739 2683.0 3783.0 50000533
C 5 0.35 -0.93266032 0.05 0.04908739 2683.0 3783.0 50000534
C 5 0.35 -0.83448555 0.05 0.04908739 2683.0 3783.0 50000535
C 5 0.35 -0.73631078 0.05 0.04908739 2683.0 3783.0 50000536
C 5 0.35 -0.63813601 0.05 0.04908739 2683.0 3783.0 50000537
C 5 0.35 -0.53996124 0.05 0.04908739 2683.0 3783.0 50000538
C 5 0.35 -0.44178647 0.05 0.04908739 2683.0 3783.0 50000539
C 5 0.35 -0.3436117 0.05 0.04908739 2683.0 3783.0 50000540
C 5 0.35 -0.24543693 0.05 0.04908739 2683.0 3783.0 50000541
C 5 0.35 -0.14726216 0.05 0.04908739 2683.0 3783.0 50000542
C 5 0.35 -0.04908739 0.05 0.04908739 2683.0 3783.0 50000543
C 5 0.35 0.04908739 0.05 0.04908739 2683.0 3783.0 50000544
C 5 0.35 0.14726216 0.05 0.04908739 2683.0 3783.0 50000545
C 5 0.35 0.24543693 0.05 0.04908739 2683.0 3783.0 50000546
C 5 0.35 0.3436117 0.05 0.04908739 2683.0 3783.0 50000547
C 5 0.35 0.44178647 0.05 0.04908739 2683.0 3783.0 50000548
C 5 0.35 0.53996124 0.05 0.04908739 2683.0 3783.0 50000549
C 5 0.35 0.63813601 0.05 0.04908739 2683.0 3783.0 50000550
C 5 0.35 0.73631078 0.05 0.04908739 2683.0 3783.0 50000551
C 5 0.35 0.83448555 0.05 0.04908739 2683.0 3783.0 50000552
C 5 0.35 0.93266032 0.05 0.04908739 2683.0 3783.0 50000553
C 5 0.35 1.03083509 0.05 0.04908739 2683.0 3783.0 50000554
C 5 0.35 1.12900986 0.05 0.04908739 2683.0 3783.0 50000555
C 5 0.35 1.22718463 0.05 0.04908739 2683.0 3783.0 50000556
C 5 0.35 1.3253594 0.05 0.04908739 2683.0 3783.0 50000557
C 5 0.35 1.42353417 0.05 0.04908739 2683.0 3783.0 50000558
C 5 0.35 1.52170894 0.05 0.04908739 2683.0 3783.0 50000559
C 5 0.35 1.61988371 0.05 0.04908739 2683.0 3783.0 50000560
C 5 0.35 1.71805848 0.05 0.04908739 2683.0 3783.0 50000561
C 5 0.35 1.81623325 0.05 0.04908739 2683.0 3783.0 50000562
C 5 0.35 1.91440802 0.05 0.04908739 2683.0 3783.0 50000563
C 5 0.35 2.01258279 0.05 0.04908739 2683.0 3783.0 50000564
C 5 0.35 2.11075756 0.05 0.04908739 2683.0 3783.0 50000565
C 5 0.35 2.20893233 0.05 0.04908739 2683.0 3783.0 50000566
C 5 0.35 2.3071071 0.05 0.04908739 2683.0 3783.0 50000567
C 5 0.35 2.40528188 0.05 0.04908739 2683.0 3783.0 50000568
C 5 0.35 2.50345665 0.05 0.04908739 2683.0 3783.0 50000569
C 5 0.35 2.60163142 0.05 0.04908739 2683.0 3783.0 50000570
C 5 0.35 2.69980619 0.05 0.04908739 2683.0 3783.0 50000571
C 5 0.35 2.79798096 0.05 0.04908739 2683.0 3783.0 50000572
C 5 0.35 2.89615573 0.05 0.04908739 2683.0 3783.0 50000573
C 5 0.35 2.9943305 0.05 0.04908739 2683.0 3783.0 50000574
C 5 0.35 3.09250527 0.05 0.04908739 2683.0 3783.0 50000575
C 5 0.45 -3.09250527 0.05 0.04908739 2683.0 3783.0 50000576
C 5 0.45 -2.9943305 0.05 0.04908739 2683.0 3783.0 50000577
C 5 0.45 -2.89615573 0.05 0.04908739 2683.0 3783.0 50000578
C 5 0.45 -2.79798096 0.05 0.04908739 2683.0 3783.0 50000579
C 5 0.45 -2.69980619 0.05 0.04908739 2683.0 3783.0 50000580
C 5 0.45 -2.60163142 0.05 0.04908739 2683.0 3783.0 50000581
C 5 0.45 -2.50345665 0.05 0.04908739 2683.0 3783.0 50000582
C 5 0.45 -2.40528188 0.05 0.04908739 2683.0 3783.0 50000583
C 5 0.45 -2.3071071 0.05 0.04908739 2683.0 3783.0 50000584
C 5 0.45 -2.20893233 0.05 0.04908739 2683.0 3783.0 50000585
C 5 0.45 -2.11075756 0.05 0.04908739 2683.0 3783.0 50000586
C 5 0.45 -2.01258279 0.05 0.04908739 2683.0 3783.0 50000587
C 5 0.45 -1.91440802 0.05 0.04908739 2683.0 3783.0 50000588
C 5 0.45 -1.81623325 0.05 0.04908739 2683.0 3783.0 50000589
C 5 0.45 -1.71805848 0.05 0.04908739 2683.0 3783.0 50000590
C 5 0.45 -1.61988371 0.05 0.04908739 2683.0 3783.0 50000591
C 5 0.45 -1.52170894 0.05 0.04908739 2683.0 3783.0 50000592
C 5 0.45 -1.42353417 0.05 0.04908739 2683.0 3783.0 50000593
C 5 0.45 -1.3253594 0.05 0.04908739 2683.0 3783.0 50000594
C 5 0.45 -1.22718463 0.05 0.04908739 2683.0 3783.0 50000595
C 5 0.45 -1.12900986 0.05 0.04908739 2683.0 3783.0 50000596
C 5 0.45 -1.03083509 0.05 0.04908739 2683.0 3783.0 50000597
C 5 0.45 -0.93266032 0.05 0.04908739 2683.0 3783.0 50000598
C 5 0.45 -0.83448555 0.05 0.04908739 2683.0 3783.0 50000599
C 5 0.45 -0.73631078 0.05 0.04908739 2683.0 3783.0 50000600
C 5 0.45 -0.63813601 0.05 0.04908739 2683.0 3783.0 50000601
C 5 0.45 -0.53996124 0.05 0.04908739 2683.0 3783.0 50000602
C 5 0.45 -0.44178647 0.05 0.04908739 2683.0 3783.0 50000603
C 5 0.45 -0.3436117 0.05 0.04908739 2683.0 3783.0 50000604
C 5 0.45 -0.24543693 0.05 0.04908739 2683.0 3783.0 50000605
C 5 0.45 -0.14726216 0.05 0.04908739 2683.0 3783.0 50000606
C 5 0.45 -0.04908739 0.05 0.04908739 2683.0 3783.0 50000607
C 5 0.45 0.04908739 0.05 0.04908739 2683.0 3783.0 50000608
C 5 0.45 0.14726216 0.05 0.04908739 2683.0 3783.0 50000609
C 5 0.45 0.24543693 0.05 0.04908739 2683.0 3783.0 50000610
C 5 0.45 0.3436117 0.05 0.04908739 2683.0 3783.0 50000611
C 5 0.45 0.44178647 0.05 0.04908739 2683.0 3783.0 50000612
C 5 0.45 0.53996124 0.05 0.04908739 2683.0 3783.0 50000613
C 5 0.45 0.63813601 0.05 0.04908739 2683.0 3783.0 50000614
C 5 0.45 0.73631078 0.05 0.04908739 2683.0 3783.0 50000615
C 5 0.45 0.83448555 0.05 0.04908739 2683.0 3783.0 50000616
C 5 0.45 0.93266032 0.05 0.04908739 2683.0 3783.0 50000617
C 5 0.45 1.03083509 0.05 0.04908739 2683.0 3783.0 50000618
C 5 0.45 1.12900986 0.05 0.04908739 2683.0 3783.0 50000619
C 5 0.45 1.22718463 0.05 0.04908739 2683.0 3783.0 50000620
C 5 0.45 1.3253594 0.05 0.04908739 2683.0 3783.0 50000621
C 5 0.45 1.42353417 0.05 0.04908739 2683.0 3783.0 50000622
C 5 0.45 1.52170894 0.05 0.04908739 2683.0 3783.0 50000623
C 5 0.45 1.61988371 0.05 0.04908739 2683.0 3783.0 50000624
C 5 0.45 1.71805848 0.05 0.04908739 2683.0 3783.0 50000625
C 5 0.45 1.81623325 0.05 0.04908739 2683.0 3783.0 50000626
C 5 0.45 1.91440802 0.05 0.04908739 2683.0 3783.0 50000627
C 5 0.45 2.01258279 0.05 0.04908739 2683.0 3783.0 50000628
C 5 0.45 2.11075756 0.05 0.04908739 2683.0 3783.0 50000629
C 5 0.45 2.20893233 0.05 0.04908739 2683.0 3783.0 50000630
C 5 0.45 2.3071071 0.05 0.04908739 2683.0 3783.0 50000631
C 5 0.45 2.40528188 0.05 0.04908739 2683.0 3783.0 50000632
C 5 0.45 2.50345665 0.05 0.04908739 2683.0 3783.0 50000633
C 5 0.45 2.60163142 0.05 0.04908739 2683.0 3783.0 50000634
C 5 0.45 2.69980619 0.05 0.04908739 2683.0 3783.0 50000635
C 5 0.45 2.79798096 0.05 0.04908739 2683.0 3783.0 50000636
C 5 0.45 2.89615573 0.05 0.04908739 2683.0 3783.0 50000637
C 5 0.45 2.9943305 0.05 0.04908739 2683.0 3783.0 50000638
C 5 0.45 3.09250527 0.05 0.04908739 2683.0 3783.0 50000639
